last_work_place;title;href;count
OSTC-Aton;Trader/analyst;https://hh.ru/resume/cfb7a19100020e869b0039ed1f4b704731724c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
NovaConsult;Инвестиционный аналитик;https://hh.ru/resume/6e3797a00003cb7a400039ed1f4d574d744844?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Ninja Trader Brokerage;Analyst;https://hh.ru/resume/94ab8d6b0007ebf3800039ed1f3076375a4d34?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Unicredit AG ( Hypovereinsbank Deutschland);Финансовый менеджер-аналитик;https://hh.ru/resume/12322e2000071ac1290039ed1f645670343144?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
UralSib Asset Management;Риск-менеджмент/ бизнес-аналитик/ стратегия;https://hh.ru/resume/98ac7ae600021d1eaf0039ed1f745276627377?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Natixis Moscow;Market risk, Economist, Big data analyst;https://hh.ru/resume/26e3f8a300001c6b850039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО ""Архангельский ЦБК""";Лидер направления аналитики и оценки рисков;https://hh.ru/resume/3496ba450005e5a6a10039ed1f4852596d5839?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО Газпромбанк Управление активами ;Инвестиционный аналитик;https://hh.ru/resume/3baea259000797d9710039ed1f36696b6e4364?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО Башкирская электросетевая компания;Бизнес-аналитик;https://hh.ru/resume/ce9c2afc00050d3b6f0039ed1f366c72335853?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО Банк ""Дом.рф""(бывш. АО АИЖК)";Риск-аналитик/Эксперт по залогам/Кредитный специалист ;https://hh.ru/resume/255371d600016429170039ed1f6373326f7938?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО «Тинькофф Банк»;Главный кредитный аналитик;https://hh.ru/resume/e1d372fd0001a711430039ed1f65624530706a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО ""ЮТэйр-инжиниринг""";Экономист-аналитик;https://hh.ru/resume/507b616a00023c476e0039ed1f444f6f4e6572?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО ""Энерготрансбанк"" КБ";Ведущий аналитик/Бизнес - аналитик/;https://hh.ru/resume/71de11e50007ff9c3a0039ed1f4e59476e357a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО ""Федеральная грузовая компания""";Финансовый аналитик;https://hh.ru/resume/f095bcb90003257bf40039ed1f794633745568?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО ""Сервис-Реестр""";Аналитик/Методолог/Специалист по раскрытию информации;https://hh.ru/resume/2b097e2e000363801a0039ed1f69597739464d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО ""Микрофинансовая компания Пермского края""";Зам. начальника, кредитный инспектор юл, аналитик/экономист и пр. ;https://hh.ru/resume/954fe3a1000807f74d0039ed1f617079486552?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АО ""ВЭБ-лизинг""";Финансовый аналитик;https://hh.ru/resume/2e58452300010c3e010039ed1f4576325a4a57?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"АНО ""АКАДЕМИЯ ОЦЕНКИ ИНВЕСТИЦИЙ И БИЗНЕСА"" (г.Москва)";Финансовый менеджер;https://hh.ru/resume/d5911b56000726311c0039ed1f35464f6a6959?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Volkswagen Group Finanz;Андеррайтер, кредитный аналитик;https://hh.ru/resume/317a00780002b215c50039ed1f7271486a4d58?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АКБ Пересвет АО;Аналитик Службы Экономической Безопасности;https://hh.ru/resume/17e5bf440001a297900039ed1f695278576a34?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АК БАРС БАНК, ОАО;Бизнес - аналитик, экономист.;https://hh.ru/resume/31f8454500027e6adc0039ed1f6a5345374155?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
«Газпромбанк» (Акционерное общество);Администратор проектов, аналитик;https://hh.ru/resume/107de6f0000762ffee0039ed1f556156464356?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
«АПТЕКА- А.в.е»;Ведущий аналитик;https://hh.ru/resume/c559de3700023323900039ed1f773456714650?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Zamwell (Family office);investment analyst / financial analyst / M&A analyst / инвестиционный аналитик / финансовый аналитик;https://hh.ru/resume/d4ca161900055fa6b90039ed1f7744446d3570?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Yummy cafe;Трейдер-аналитик;https://hh.ru/resume/71c1694600023815ad0039ed1f50306a4c466d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Yandex;Investment professional;https://hh.ru/resume/b936d7ad0005078f740039ed1f715662663252?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
WorldQuant;Research analyst;https://hh.ru/resume/60a8d89100073f3de40039ed1f7635436d4b73?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
WGP Global;Investment Banking Analyst / Investment Analyst;https://hh.ru/resume/d681d4c40007bc720f0039ed1f7a3143617771?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Vortex Web;Бизнес-аналитик;https://hh.ru/resume/69c5dd7d000790a9d80039ed1f645752684430?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Nepresso "" Nestle""";Трейдер-аналитик;https://hh.ru/resume/bb6c126f0001538d6b0039ed1f4e4f65537a62?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
NVM Capital;Аналитик - фондовые рынки США. Трейдер (NYSE, NASDAQ);https://hh.ru/resume/73df3274000714a2e30039ed1f745558557975?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"ОАО""УРАЛСИБ""(Банк)";Аналитик;https://hh.ru/resume/78233e6400008d051c0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Cindicator;Управляющий портфелем / крипто-трейдер;https://hh.ru/resume/81bbef0f000404cd630039ed1f486878414a32?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Elysium Financial Services PTE. LTD (Singapore);junior investment analyst / analyst / KYC AML/ consultant / operations manager etc.;https://hh.ru/resume/4d8b0f220007e7e2470039ed1f6937684c6d4f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ER-Group;Менеджер по продажам;https://hh.ru/resume/6b13d4d700016db78c0039ed1f746f6d6e446f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
EPL Diamond;Financial analyst;https://hh.ru/resume/37e333f50003f1e2a30039ed1f787837524253?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
EMIREX CryptoExchange;Blockchain analyst, Crypto Trader, Head of Sales;https://hh.ru/resume/fb50822b00065091e10039ed1f44563956374b?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Dkschool;Трейдер\Аналитик\Криптокоуч (читать описание);https://hh.ru/resume/2657d00100077309d50039ed1f41303431486f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Delimobil;Associate Investment Analyst;https://hh.ru/resume/fa6a42770002c6fa240039ed1f686748744779?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
DataDuck;Data Analyst;https://hh.ru/resume/e5c86fc6000293052d0039ed1f564557514a67?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Cresco Finance ;Инвестиционный аналитик;https://hh.ru/resume/77ce337b0002fdf90e0039ed1f62514c686658?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Continental AG;Инвестиционный аналитик;https://hh.ru/resume/4819d1da000451ba2d0039ed1f4e304130666a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Citibank;Андеррайтер (Кредитный аналитик);https://hh.ru/resume/8172e1af00039790660039ed1f4e3464734930?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
CiV Life, Strakhovaya Kompaniya;Младший финансовый аналитик;https://hh.ru/resume/c033a590000576e5be0039ed1f72534d6e456a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Family office;Разработчик торговых алгоритмов;https://hh.ru/resume/994c8ad00007ccb4820039ed1f756f39465646?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Cashwagon, fintech company;Investment analyst;https://hh.ru/resume/f16e67a10003f84c850039ed1f32594c304767?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Cashwagon;Аналитик по противодействию мошенничеству и управлением над рисками.;https://hh.ru/resume/b9a761e2000022412c0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Bank of Russia;Financial/Investment analyst, CFA, ACCA;https://hh.ru/resume/1b60f54a0000f9b9300039ed1f39496835476d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Bank VTB;Analyst;https://hh.ru/resume/b8c178a4000713caeb0039ed1f724438463474?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Baker Tilly, Strategy Partners и др.;Аналитик инвестиционных проектов;https://hh.ru/resume/a1a9c76000020424d80039ed1f48554e514b58?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
BITMEX;Аналитик;https://hh.ru/resume/fb42ce4200072b54ad0039ed1f6b4664316d4d?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
BCS Global Markets;Инвестиционный Аналитик;https://hh.ru/resume/bbcd7dab000324b8460039ed1f4c6366394335?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Altergate^;Investment analyst;https://hh.ru/resume/9f6aa4fe000700ed930039ed1f4f6a34665146?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Agency for Strategic Initiatives;Analyst;https://hh.ru/resume/3050a99d00080419980039ed1f656b6369516c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Accenture;Financial analyst;https://hh.ru/resume/c04f02b60003874f860039ed1f6e72746d6848?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
FINIST Investment Bureau;Analyst;https://hh.ru/resume/4854a46300054b626a0039ed1f6f6558464655?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Family office Gold585;Портфельный менеджер на фондовом рынке,инвестиционный консультант,product owner (финтех-проекты);https://hh.ru/resume/5cdde42a000226177a0039ed1f6c7a6b425662?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Mobile dimension;Младший аналитик;https://hh.ru/resume/2e4e133b00062bb8ae0039ed1f687942494546?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Kauri finance;Трейдер-аналитик;https://hh.ru/resume/11847b180003160c720039ed1f4971334d3341?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Mizuho Corporate Bank (Moscow), ZAO;Финансовый аналитик;https://hh.ru/resume/12da55800002d4f0ef0039ed1f554e71313368?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Mitsubishi Corporation Bank Rus;Менеджер продуктов;https://hh.ru/resume/c40dc08e00032e8ad40039ed1f423545466e37?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Matrix Capital Advisors;Financial analyst;https://hh.ru/resume/cf95d6890006cc95120039ed1f484c436d305a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Major-Auto;Экономист-аналитик;https://hh.ru/resume/470aaf1d0002107a990039ed1f51634a745375?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
MERLION;Руководитель аналитического отдела;https://hh.ru/resume/774c2402000651c2750039ed1f4e4f4d307a4a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Lyxor Asset Management - УК Société Générale (Отдел маркетинга и стратегического развития), Париж (Франция);Аналитик;https://hh.ru/resume/d20496710003f3571f0039ed1f4f5933464743?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Lucht Probst Associates (LPA);Директор по Развитию Бизнеса, Product Owner, Старший Бизнес аналитик;https://hh.ru/resume/e6ad6ebe00032caca40039ed1f354f75516e69?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Lear Corporation;Инвестиционный аналитик;https://hh.ru/resume/a22ff9a40007fc690e0039ed1f4e6930427763?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
LATOKEN;Project Manager;https://hh.ru/resume/7b4b7aa70006431b250039ed1f646b485a5059?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Kulan Oil LLC;Руководитель,Аналитик,Ревизор.;https://hh.ru/resume/bfbf8faf000261a9cb0039ed1f625a4c725232?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
KPMG (Москва);Ведущий аналитик;https://hh.ru/resume/14769f42000332cbb30039ed1f587875463566?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Finflow Software Solutions;Business Analyst;https://hh.ru/resume/578aa0b80003f017ea0039ed1f575839466d56?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Joint -Stock Company “Channel one Russia”;Economist/analyst;https://hh.ru/resume/f984e6860007ce9aad0039ed1f79586f7a5a4c?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
JamilCo;Экономист-аналитик;https://hh.ru/resume/efc135e200034959af0039ed1f714b4d37536e?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
JSC Metallurgical Investment Bank;Trader/analyst;https://hh.ru/resume/578c335b00000b0da90039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ICOrating;Аналитик;https://hh.ru/resume/03eb3e9800056de4920039ed1f435335656c6a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Geekbrains.ru (Mail.ru);Финансовый аналитик;https://hh.ru/resume/a4d6b6040007e2bec40039ed1f7537704e6231?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Freelancer / private investor;Помощник управляющего/ Бизнес ассистент;https://hh.ru/resume/b603917400069f45ca0039ed1f43755541444f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Fosun Eurasia Capital;Investment Analyst;https://hh.ru/resume/3b0469cd00012ae4150039ed1f527a49764c37?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Forex club;Финансовый аналитик;https://hh.ru/resume/2ed24f4c0007ef60f10039ed1f735864733438?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Flexible consulting;Analyst, coach;https://hh.ru/resume/66e6f2050005c812cc0039ed1f72614e326275?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Flamingo Lighting and Design Interiors;Investment Analyst, Securities Specialist, Financial Analyst;https://hh.ru/resume/16e35a4b0001be1b2c0039ed1f726d4d356d34?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО Делойт энд Туш;Экономист-аналитик;https://hh.ru/resume/73e9b1e50002f6b8c70039ed1f7653524b7770?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО КБ «Соколовский»;Главный Кредитный аналитик;https://hh.ru/resume/cf37a03f00008c0e830039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
АО Ковдорский ГОК;Экономист-аналитик;https://hh.ru/resume/54b194e10007010cd70039ed1f427945503853?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Каршеринг Руссия;Младший аналитик;https://hh.ru/resume/195b0b410007eb41110039ed1f37344a573259?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
МСП Банк;Менеджер проекта;https://hh.ru/resume/c576090900073e919b0039ed1f72624f4f5161?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
МКК Генезис Групп;Руководитель направления аналитики, Портфельный менеджер, Product owner;https://hh.ru/resume/9988fdda00075d72080039ed1f513638615255?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
МКБ;Финансовый аналитик;https://hh.ru/resume/a5100e55000401d8100039ed1f374c67356433?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
МАГНИТ, Розничная сеть;Персональный менеджер ;https://hh.ru/resume/911260940001d9190b0039ed1f4a4b766e5068?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Локситан Рус, ООО;Экономист-аналитик;https://hh.ru/resume/d705337000055ec2d00039ed1f555a39427265?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Лизинговая компания;Главный специалист;https://hh.ru/resume/b6a2220c00061390ef0039ed1f726639515a6f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Крупный региональный банк;Технолог, аналитик, инженер по тестированию, ведущий специалист, руководитель отдела;https://hh.ru/resume/80c2441500003c34b80039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Консультирование и Операции на ММВБ;Трейдер-аналитик;https://hh.ru/resume/e4f585d100005c29bc0039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Консультационная работа;Биржевой инвестиционный аналитик;https://hh.ru/resume/592fac5f0006df02f80039ed1f726469716373?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ATON;Инвестиционный аналитик;https://hh.ru/resume/b89ed91e00078526160039ed1f7344466c506a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КБ Универсал;Экономист-аналитик;https://hh.ru/resume/3f5e4fc600050fd1c30039ed1f577a6f783068?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"МФО ""Рево Технологии"" (ООО)";Риск-менеджер/финансовый аналитик;https://hh.ru/resume/b9f94a260001a085a60039ed1f684933327352?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
КБ Локо-банк;Ведущий специалист ,главный андеррайтер, кредитный аналитик;https://hh.ru/resume/1f2f984c0000b167b80039ed1f736563726574?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
"Институт Трейдинга и Инвестиций ""Феникс""";Трейдер-преподаватель, аналитик;https://hh.ru/resume/45caa014000235c16d0039ed1f49517169774f?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Индивидуальное предпринимательство / частная практика / самозанятый;Председатель, Заместитель Председателя Правления Банка, руководитель СВК/СВА, Проблемные активы;https://hh.ru/resume/232fba0a000781bee90039ed1f707667335972?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инвестиционно-венчурный фонд Startup - lab;Венчурный аналитик;https://hh.ru/resume/bab067c80007beeaa80039ed1f626d4f344379?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Инвестиционная компания “ITinvest”;Аналитик рынков/экономики в банк, фонд, управляющую или страховую компанию, семейный офис;https://hh.ru/resume/6fd2d1540004fb46290039ed1f366f7759644a?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ИРМАСТ-ХОЛДИНГ;Аналитик;https://hh.ru/resume/033dec11000766685c0039ed1f38766c774930?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Звукорежиссёр;Кредитный аналитик;https://hh.ru/resume/b2a319a00007fa21bf0039ed1f7a6772487736?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ЗЕНИТ, банк;Андеррайтер. Аналитик. Менеджер.;https://hh.ru/resume/ac1088a000061724800039ed1f3662326b5947?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ЗАО Сбербанк-Технологии;Руководитель проектов, менеджер по работе с клиентами, аналитик;https://hh.ru/resume/24431be800020ed7dc0039ed1f6357764a4b74?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
ЗАО КБ СИТИБАНК;Аналитик(риски);https://hh.ru/resume/1bc46af200019a3d960039ed1f6d7a524b4665?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
МТС Банк;Аналитик проекта;https://hh.ru/resume/ab62db4c0006a062f70039ed1f6a51434b5a42?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
Мастер учёта;Трейдер(Акции). Аналитик, .Портфельное инвестирование. Хедж.;https://hh.ru/resume/7ff65e4600041163f60039ed1f42774e427a65?query=%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA&hhtmFrom=resume_search_result;1
